--- Pendolo di torsione ---
Tempo,Forzante,Pendolo
0,000	0,000	0,002
0,020	0,000	0,001
0,040	0,000	0,007
0,060	0,000	0,005
0,080	0,000	0,009
0,100	0,000	0,006
0,120	0,000	0,007
0,140	0,000	0,007
0,160	0,000	0,007
0,180	0,000	0,008
0,200	0,000	0,010
0,220	0,000	0,007
0,240	0,000	0,007
0,260	0,000	0,006
0,280	0,000	0,008
0,300	0,000	0,007
0,320	0,000	0,004
0,340	0,000	0,006
0,360	0,000	0,007
0,380	0,000	0,007
0,400	0,000	0,007
0,420	0,000	0,005
0,440	0,000	0,001
0,460	0,000	0,003
0,480	0,000	0,004
0,500	0,000	0,005
0,520	0,000	0,003
0,540	0,000	0,005
0,560	0,000	0,000
0,580	0,000	0,005
0,600	0,000	0,003
0,620	0,000	0,001
0,640	0,000	0,004
0,660	0,000	0,004
0,680	0,000	0,003
0,700	0,000	0,003
0,720	0,000	0,002
0,740	0,000	0,006
0,760	0,000	0,004
0,780	0,000	0,007
0,800	0,000	0,003
0,820	0,000	0,008
0,840	0,000	0,003
0,860	0,000	0,005
0,880	0,000	0,008
0,900	0,000	0,007
0,920	0,000	0,004
0,940	0,000	0,006
0,960	0,000	0,005
0,980	0,000	0,010
1,000	0,000	0,006
1,020	0,000	0,009
1,040	0,000	0,005
1,060	0,000	0,006
1,080	0,000	0,007
1,100	0,000	0,010
1,120	0,000	0,003
1,140	0,000	0,009
1,160	0,000	0,003
1,180	0,000	0,007
1,200	0,000	0,003
1,220	0,000	0,007
1,240	0,000	0,005
1,260	0,000	0,004
1,280	0,000	0,004
1,300	0,000	0,006
1,320	0,000	0,003
1,340	0,000	0,003
1,360	0,000	0,002
1,380	0,000	0,003
1,400	0,000	0,003
1,420	0,000	0,003
1,440	0,000	0,004
1,460	0,000	0,006
1,480	0,000	0,008
1,500	0,000	0,001
1,520	0,000	0,003
1,540	0,000	0,008
1,560	0,000	0,003
1,580	0,000	0,007
1,600	0,000	0,003
1,620	0,000	0,007
1,640	0,000	0,003
1,660	0,000	0,008
1,680	0,000	0,007
1,700	0,000	0,008
1,720	0,000	0,004
1,740	0,000	0,008
1,760	0,000	0,005
1,780	0,000	0,010
1,800	0,000	0,003
1,820	0,000	0,007
1,840	0,000	0,004
1,860	0,000	0,007
1,880	0,000	0,003
1,900	0,000	0,007
1,920	0,000	0,003
1,940	0,000	0,008
1,960	0,000	0,003
1,980	0,000	0,008
2,000	0,000	0,006
2,020	0,000	0,005
2,040	0,000	0,003
2,060	0,000	0,006
2,080	0,000	0,004
2,100	0,000	0,007
2,120	0,000	0,004
2,140	0,000	0,004
2,160	0,000	0,002
2,180	0,018	0,006
2,200	-1,789	0,006
2,220	-4,351	0,003
2,240	-7,189	0,006
2,260	-10,063	0,004
2,280	-12,806	0,008
2,300	-15,376	0,003
2,320	-17,732	0,007
2,340	-19,797	0,005
2,360	-21,608	0,006
2,380	-23,058	0,002
2,400	-24,209	0,005
2,420	-24,965	0,003
2,440	-25,330	0,003
2,460	-25,396	0,005
2,480	-25,053	0,005
2,500	-24,346	0,004
2,520	-23,278	0,008
2,540	-21,850	0,002
2,560	-20,105	0,009
2,580	-18,079	0,004
2,600	-15,759	0,007
2,620	-13,214	0,007
2,640	-10,490	0,009
2,660	-7,581	0,010
2,680	-4,579	0,010
2,700	-1,503	0,010
2,720	1,613	0,010
2,740	4,671	0,013
2,760	7,677	0,013
2,780	10,582	0,012
2,800	13,320	0,010
2,820	15,864	0,014
2,840	18,207	0,008
2,860	20,250	0,012
2,880	21,995	0,007
2,900	23,414	0,011
2,920	24,504	0,011
2,940	25,238	0,009
2,960	25,594	0,007
2,980	25,581	0,009
3,000	25,185	0,003
3,020	24,438	0,008
3,040	23,322	0,004
3,060	21,885	0,007
3,080	20,131	0,001
3,100	18,048	0,004
3,120	15,719	-0,003
3,140	13,166	0,000
3,160	10,402	-0,005
3,180	7,510	-0,002
3,200	4,500	-0,006
3,220	1,424	-0,003
3,240	-1,670	-0,009
3,260	-4,737	-0,006
3,280	-7,743	-0,009
3,300	-10,626	-0,005
3,320	-13,337	-0,011
3,340	-15,886	-0,004
3,360	-18,176	-0,009
3,380	-20,197	-0,002
3,400	-21,924	-0,006
3,420	-23,348	0,002
3,440	-24,385	-0,005
3,460	-25,088	0,004
3,480	-25,378	-0,003
3,500	-25,370	0,011
3,520	-24,939	0,000
3,540	-24,183	0,012
3,560	-23,036	0,005
3,580	-21,542	0,020
3,600	-19,731	0,007
3,620	-17,662	0,018
3,640	-15,280	0,012
3,660	-12,705	0,021
3,680	-9,940	0,011
3,700	-7,014	0,025
3,720	-3,964	0,014
3,740	-0,875	0,025
3,760	2,232	0,017
3,780	5,287	0,027
3,800	8,279	0,021
3,820	11,149	0,029
3,840	13,874	0,019
3,860	16,378	0,029
3,880	18,655	0,023
3,900	20,646	0,026
3,920	22,324	0,016
3,940	23,669	0,028
3,960	24,697	0,008
3,980	25,334	0,020
4,000	25,625	0,005
4,020	25,528	0,011
4,040	25,071	0,002
4,060	24,240	0,007
4,080	23,058	-0,005
4,100	21,555	0,000
4,120	19,709	-0,010
4,140	17,583	-0,006
4,160	15,196	-0,011
4,180	12,595	-0,009
4,200	9,791	-0,018
4,220	6,873	-0,014
4,240	3,854	-0,020
4,260	0,787	-0,018
4,280	-2,312	-0,021
4,300	-5,375	-0,018
4,320	-8,367	-0,021
4,340	-11,215	-0,015
4,360	-13,891	-0,017
4,380	-16,400	-0,015
4,400	-18,628	-0,017
4,420	-20,602	-0,009
4,440	-22,276	-0,013
4,460	-23,625	-0,005
4,480	-24,592	-0,005
4,500	-25,198	0,000
4,520	-25,462	0,000
4,540	-25,330	0,006
4,560	-24,842	0,006
4,580	-23,981	0,010
4,600	-22,755	0,009
4,620	-21,208	0,024
4,640	-19,327	0,016
4,660	-17,174	0,032
4,680	-14,748	0,025
4,700	-12,120	0,035
4,720	-9,316	0,031
4,740	-6,346	0,039
4,760	-3,300	0,035
4,780	-0,211	0,039
4,800	2,887	0,036
4,820	5,941	0,041
4,840	8,903	0,033
4,860	11,760	0,040
4,880	14,423	0,029
4,900	16,875	0,036
4,920	19,112	0,024
4,940	21,023	0,035
4,960	22,632	0,016
4,980	23,919	0,027
5,000	24,860	0,011
5,020	25,422	0,018
5,040	25,633	0,003
5,060	25,462	0,007
5,080	24,926	-0,005
5,100	24,016	0,000
5,120	22,755	-0,014
5,140	21,199	-0,015
5,160	19,283	-0,021
5,180	17,095	-0,021
5,200	14,665	-0,030
5,220	12,019	-0,023
5,240	9,189	-0,030
5,260	6,245	-0,030
5,280	3,199	-0,033
5,300	0,110	-0,030
5,320	-2,971	-0,033
5,340	-6,034	-0,030
5,360	-9,013	-0,030
5,380	-11,817	-0,028
5,400	-14,489	-0,026
5,420	-16,937	-0,024
5,440	-19,077	-0,024
5,460	-20,997	-0,017
5,480	-22,601	-0,013
5,500	-23,845	-0,008
5,520	-24,741	-0,003
5,540	-25,260	0,004
5,560	-25,431	0,008
5,580	-25,225	0,014
5,600	-24,675	0,020
5,620	-23,735	0,022
5,640	-22,430	0,030
5,660	-20,812	0,032
5,680	-18,861	0,035
5,700	-16,655	0,037
5,720	-14,190	0,037
5,740	-11,522	0,043
5,760	-8,688	0,045
5,780	-5,700	0,044
5,800	-2,641	0,045
5,820	0,444	0,049
5,840	3,542	0,048
5,860	6,565	0,045
5,880	9,514	0,045
5,900	12,327	0,044
5,920	14,950	0,041
5,940	17,367	0,037
5,960	19,529	0,033
5,980	21,384	0,028
6,000	22,935	0,026
6,020	24,135	0,020
6,040	25,005	0,016
6,060	25,501	0,006
6,080	25,629	0,003
6,100	25,378	-0,001
6,120	24,759	-0,007
6,140	23,779	-0,013
6,160	22,452	-0,013
6,180	20,821	-0,023
6,200	18,839	-0,021
6,220	16,611	-0,033
6,240	14,120	-0,030
6,260	11,435	-0,038
6,280	8,587	-0,040
6,300	5,616	-0,042
6,320	2,549	-0,039
6,340	-0,523	-0,041
6,360	-3,604	-0,041
6,380	-6,645	-0,042
6,400	-9,584	-0,038
6,420	-12,353	-0,039
6,440	-14,968	-0,034
6,460	-17,354	-0,032
6,480	-19,468	-0,025
6,500	-21,335	-0,021
6,520	-22,852	-0,016
6,540	-24,038	-0,011
6,560	-24,860	-0,005
6,580	-25,308	0,000
6,600	-25,422	0,008
6,620	-25,137	0,011
6,640	-24,495	0,021
6,660	-23,489	0,025
6,680	-22,113	0,031
6,700	-20,439	0,038
6,720	-18,439	0,040
6,740	-16,150	0,052
6,760	-13,641	0,047
6,780	-10,969	0,055
6,800	-8,060	0,053
