--- Pendolo di torsione ---
Tempo,Forzante,Pendolo,Ampiezza,Fase
2,000	23,511	0,027	0,011	0,000
2,020	22,122	0,021	0,011	0,000
2,040	20,404	0,025	0,011	0,000
2,060	18,369	0,017	0,011	0,000
2,080	16,053	0,023	0,011	0,000
2,100	13,518	0,019	0,011	0,000
2,120	10,780	0,021	0,011	0,000
2,140	7,897	0,013	0,014	0,000
2,160	4,891	0,019	0,014	0,000
2,180	1,819	0,010	0,017	0,000
2,200	-1,283	0,021	0,017	0,000
2,220	-4,359	0,011	0,017	0,000
2,240	-7,405	0,017	0,017	0,000
2,260	-10,288	0,010	0,017	0,000
2,280	-13,047	0,014	0,017	0,000
2,300	-15,605	0,007	0,020	0,000
2,320	-17,921	0,014	0,020	0,000
2,340	-20,004	0,009	0,020	0,000
2,360	-21,762	0,017	0,020	0,000
2,380	-23,221	0,008	0,020	0,000
2,400	-24,311	0,015	0,020	106,777
2,420	-25,053	0,009	0,020	103,495
2,440	-25,392	0,019	0,020	109,263
2,460	-25,400	0,012	0,020	104,506
2,480	-25,009	0,020	0,020	97,669
2,500	-24,293	0,019	0,020	92,245
2,520	-23,142	0,020	0,020	89,131
2,540	-21,687	0,018	0,020	84,965
2,560	-19,907	0,023	0,020	80,312
2,580	-17,829	0,027	0,020	76,411
2,600	-15,469	0,023	0,020	75,559
2,620	-12,880	0,028	0,021	72,646
2,640	-10,134	0,032	0,025	71,343
2,660	-7,203	0,034	0,027	71,456
2,680	-4,175	0,034	0,027	71,503
2,700	-1,077	0,037	0,030	71,227
2,720	2,035	0,031	0,030	71,645
2,740	5,098	0,039	0,032	71,128
2,760	8,095	0,038	0,032	71,152
2,780	10,991	0,037	0,032	70,750
2,800	13,715	0,034	0,032	70,521
2,820	16,229	0,037	0,032	69,728
2,840	18,545	0,034	0,032	69,315
2,860	20,536	0,035	0,032	68,722
2,880	22,245	0,032	0,032	68,168
2,900	23,612	0,031	0,032	67,610
2,920	24,649	0,031	0,032	67,113
2,940	25,317	0,029	0,032	66,673
2,960	25,620	0,025	0,032	66,345
2,980	25,541	0,024	0,032	66,081
3,000	25,093	0,022	0,032	65,913
3,020	24,284	0,019	0,032	65,881
3,040	23,111	0,021	0,032	65,933
3,060	21,612	0,011	0,032	65,968
3,080	19,775	0,015	0,032	66,248
3,100	17,644	0,008	0,032	66,565
3,120	15,258	0,011	0,032	67,194
3,140	12,665	0,003	0,036	67,694
3,160	9,853	0,007	0,036	68,501
3,180	6,921	0,002	0,037	69,271
3,200	3,889	0,003	0,037	70,055
3,220	0,804	-0,008	0,047	70,815
3,240	-2,281	0,005	0,047	71,815
3,260	-5,370	-0,001	0,047	72,424
3,280	-8,376	0,008	0,047	73,171
3,300	-11,237	0,002	0,047	73,650
3,320	-13,913	0,004	0,047	74,164
3,340	-16,427	0,001	0,047	74,608
3,360	-18,650	0,009	0,047	75,140
3,380	-20,606	0,004	0,047	75,465
3,400	-22,298	0,015	0,047	75,811
3,420	-23,634	0,006	0,047	76,046
3,440	-24,579	0,018	0,047	76,322
3,460	-25,189	0,011	0,047	76,535
3,480	-25,436	0,025	0,047	76,757
3,500	-25,299	0,014	0,047	76,974
3,520	-24,816	0,028	0,047	77,196
3,540	-23,955	0,021	0,047	77,447
3,560	-22,702	0,032	0,047	77,704
3,580	-21,133	0,028	0,047	78,059
3,600	-19,261	0,034	0,047	78,384
3,620	-17,086	0,034	0,047	78,749
3,640	-14,665	0,042	0,050	79,200
3,660	-12,006	0,039	0,050	79,696
3,680	-9,211	0,044	0,052	80,211
3,700	-6,236	0,040	0,052	80,727
3,720	-3,195	0,049	0,056	81,288
3,740	-0,079	0,045	0,056	81,863
3,760	3,006	0,050	0,058	82,458
3,780	6,064	0,043	0,058	83,013
3,800	9,031	0,050	0,058	83,514
3,820	11,878	0,043	0,058	84,013
3,840	14,542	0,045	0,058	84,420
3,860	16,998	0,042	0,058	84,759
3,880	19,222	0,042	0,058	85,078
3,900	21,120	0,036	0,058	85,311
3,920	22,720	0,038	0,058	85,522
3,940	23,981	0,031	0,058	85,657
3,960	24,908	0,033	0,058	85,784
3,980	25,458	0,027	0,058	85,855
4,000	25,638	0,025	0,058	85,917
4,020	25,431	0,017	0,058	85,960
4,040	24,873	0,021	0,058	86,001
4,060	23,941	0,013	0,058	86,051
4,080	22,645	0,011	0,058	86,111
4,100	21,054	0,008	0,058	86,222
4,120	19,129	0,005	0,058	86,339
4,140	16,901	-0,002	0,058	86,504
4,160	14,454	-0,003	0,058	86,705
4,180	11,769	-0,006	0,058	86,986
4,200	8,943	-0,010	0,060	87,274
4,220	5,977	-0,008	0,060	87,637
4,240	2,931	-0,012	0,062	88,031
4,260	-0,171	-0,008	0,062	88,393
4,280	-3,265	-0,012	0,062	88,731
4,300	-6,302	-0,008	0,062	89,062
4,320	-9,277	-0,010	0,062	89,390
4,340	-12,059	-0,006	0,062	89,698
4,360	-14,726	-0,010	0,062	89,896
4,380	-17,125	-0,003	0,062	90,113
4,400	-19,274	-0,004	0,062	90,230
4,420	-21,151	0,004	0,062	90,313
4,440	-22,729	-0,000	0,062	90,313
4,460	-23,955	0,011	0,062	90,291
4,480	-24,825	0,008	0,062	90,198
4,500	-25,282	0,020	0,062	90,095
4,520	-25,431	0,017	0,062	89,964
4,540	-25,154	0,026	0,062	89,831
4,560	-24,570	0,025	0,062	89,722
4,580	-23,599	0,035	0,062	89,610
4,600	-22,245	0,035	0,062	89,567
4,620	-20,562	0,043	0,062	89,539
4,640	-18,589	0,042	0,062	89,615
4,660	-16,339	0,052	0,064	89,685
4,680	-13,838	0,046	0,064	89,873
4,700	-11,149	0,057	0,068	90,035
4,720	-8,275	0,052	0,068	90,347
4,740	-5,273	0,059	0,071	90,597
4,760	-2,197	0,058	0,071	90,971
4,780	0,901	0,060	0,072	91,249
4,800	3,990	0,056	0,072	91,603
4,820	7,014	0,063	0,075	91,862
4,840	9,967	0,057	0,075	92,182
4,860	12,744	0,063	0,075	92,391
4,880	15,346	0,054	0,075	92,628
4,900	17,732	0,054	0,075	92,725
4,920	19,850	0,046	0,075	92,800
4,940	21,665	0,046	0,075	92,759
4,960	23,155	0,038	0,075	92,705
4,980	24,319	0,037	0,075	92,572
5,000	25,124	0,032	0,075	92,415
5,020	25,550	0,028	0,075	92,222
5,040	25,611	0,017	0,075	92,017
5,060	25,304	0,018	0,075	91,821
5,080	24,614	0,007	0,075	91,634
5,100	23,581	0,009	0,075	91,490
5,120	22,188	0,002	0,075	91,360
5,140	20,487	-0,000	0,075	91,296
5,160	18,448	-0,004	0,075	91,290
5,180	16,150	-0,006	0,075	91,316
5,200	13,632	-0,017	0,081	91,402
5,220	10,885	-0,015	0,081	91,593
5,240	8,020	-0,021	0,085	91,801
5,260	5,019	-0,017	0,085	92,059
5,280	1,956	-0,023	0,086	92,317
5,300	-1,160	-0,018	0,086	92,569
5,320	-4,232	-0,023	0,086	92,825
5,340	-7,269	-0,019	0,086	93,072
5,360	-10,173	-0,023	0,086	93,261
5,380	-12,929	-0,017	0,086	93,417
5,400	-15,504	-0,018	0,086	93,513
5,420	-17,837	-0,012	0,086	93,553
5,440	-19,912	-0,016	0,086	93,524
5,460	-21,696	-0,001	0,086	93,448
5,480	-23,155	-0,001	0,086	93,292
5,500	-24,258	0,009	0,086	93,102
5,520	-24,992	0,006	0,086	92,868
5,540	-25,356	0,016	0,086	92,616
5,560	-25,414	0,018	0,086	92,355
5,580	-25,009	0,030	0,086	92,097
5,600	-24,311	0,030	0,086	91,866
5,620	-23,199	0,037	0,086	91,650
5,640	-21,757	0,042	0,086	91,498
5,660	-20,013	0,050	0,086	91,380
5,680	-17,921	0,054	0,086	91,344
5,700	-15,605	0,060	0,086	91,349
5,720	-13,021	0,063	0,086	91,441
5,740	-10,301	0,067	0,090	91,558
5,760	-7,352	0,067	0,090	91,737
5,780	-4,333	0,072	0,095	91,927
5,800	-1,213	0,071	0,095	92,194
5,820	1,881	0,070	0,095	92,396
5,840	4,961	0,075	0,097	92,604
5,860	7,963	0,068	0,097	92,772
5,880	10,863	0,064	0,097	92,907
5,900	13,605	0,064	0,097	92,984
5,920	16,124	0,059	0,097	93,032
5,940	18,453	0,059	0,097	92,992
5,960	20,452	0,054	0,097	92,926
5,980	22,184	0,050	0,097	92,779
6,000	23,563	0,042	0,097	92,603
6,020	24,618	0,038	0,097	92,367
6,040	25,304	0,031	0,097	92,115
6,060	25,611	0,029	0,097	91,839
6,080	25,545	0,017	0,097	91,562
6,100	25,128	0,015	0,097	91,302
6,120	24,319	0,002	0,097	91,054
6,140	23,164	0,001	0,097	90,865
6,160	21,674	-0,009	0,097	90,704
6,180	19,859	-0,010	0,097	90,615
6,200	17,732	-0,023	0,097	90,567
6,220	15,363	-0,021	0,097	90,621
6,240	12,784	-0,029	0,103	90,695
6,260	9,984	-0,030	0,105	90,845
6,280	7,058	-0,037	0,111	91,010
6,300	4,052	-0,032	0,111	91,251
6,320	0,962	-0,040	0,114	91,466
6,340	-2,136	-0,033	0,114	91,733
6,360	-5,212	-0,037	0,114	91,932
6,380	-8,213	-0,032	0,114	92,303
6,400	-11,074	-0,031	0,114	92,303
6,420	-13,772	-0,026	0,114	92,421
6,440	-16,291	-0,029	0,114	92,476
6,460	-18,554	-0,020	0,114	92,498
6,480	-20,544	-0,016	0,114	92,441
6,500	-22,232	-0,004	0,114	92,343
6,520	-23,594	-0,005	0,114	92,181
6,540	-24,565	0,005	0,114	91,995
6,560	-25,198	0,014	0,114	91,777
6,580	-25,462	0,021	0,114	91,547
6,600	-25,352	0,025	0,114	91,321
6,620	-24,895	0,032	0,114	91,106
6,640	-23,994	0,042	0,114	90,923
6,660	-22,794	0,050	0,114	90,782
6,680	-21,252	0,057	0,114	90,697
6,700	-19,367	0,057	0,114	90,668
6,720	-17,209	0,069	0,114	90,697
6,740	-14,761	0,064	0,114	90,799
6,760	-12,142	0,077	0,117	90,933
6,780	-9,338	0,072	0,117	91,151
6,800	-6,376	0,079	0,119	91,371
6,820	-3,305	0,075	0,119	91,641
6,840	-0,220	0,083	0,123	91,889
6,860	2,887	0,076	0,123	92,173
6,880	5,946	0,083	0,123	92,407
6,900	8,921	0,074	0,123	92,647
6,920	11,769	0,079	0,123	92,812
6,940	14,445	0,067	0,123	92,967
6,960	16,897	0,072	0,123	93,027
6,980	19,129	0,060	0,123	93,059
7,000	21,037	0,063	0,123	93,007
7,020	22,663	0,046	0,123	92,924
7,040	23,941	0,050	0,123	92,767
7,060	24,877	0,034	0,123	92,590
7,080	25,436	0,033	0,123	92,374
7,100	25,638	0,017	0,123	92,149
7,120	25,458	0,018	0,123	91,928
7,140	24,895	0,004	0,123	91,715
7,160	23,990	0,005	0,123	91,541
7,180	22,711	-0,008	0,123	91,392
7,200	21,133	-0,014	0,123	91,307
7,220	19,204	-0,022	0,123	91,265
7,240	17,011	-0,022	0,123	91,299
7,260	14,559	-0,033	0,123	91,356
7,280	11,887	-0,033	0,123	91,500
7,300	9,070	-0,040	0,123	91,656
7,320	6,104	-0,037	0,123	91,873
7,340	3,045	-0,046	0,130	92,085
7,360	-0,035	-0,043	0,130	92,336
7,380	-3,155	-0,045	0,130	92,557
7,400	-6,196	-0,041	0,130	92,788
7,420	-9,180	-0,040	0,130	92,962
7,440	-11,971	-0,037	0,130	93,113
7,460	-14,629	-0,037	0,130	93,194
7,480	-17,082	-0,029	0,130	93,235
7,500	-19,204	-0,026	0,130	93,195
7,520	-21,107	-0,014	0,130	93,110
7,540	-22,689	-0,011	0,130	92,763
7,560	-23,933	-0,000	0,130	92,763
7,580	-24,798	0,003	0,130	92,532
7,600	-25,286	0,013	0,130	92,280
7,620	-25,444	0,019	0,130	92,018
7,640	-25,207	0,030	0,130	91,759
7,660	-24,618	0,039	0,130	91,524
7,680	-23,647	0,044	0,130	91,317
7,700	-22,311	0,050	0,130	91,151
7,720	-20,641	0,063	0,130	91,031
7,740	-18,681	0,067	0,130	90,978
7,760	-16,444	0,075	0,130	90,971
7,780	-13,944	0,079	0,130	91,046
7,800	-11,250	0,081	0,130	91,157
7,820	-8,402	0,086	0,132	91,318
7,840	-5,392	0,089	0,135	91,502
7,860	-2,333	0,092	0,138	91,722
7,880	0,778	0,090	0,138	91,938
7,900	3,863	0,091	0,138	92,155
7,920	6,904	0,089	0,138	92,348
7,940	9,848	0,084	0,138	92,521
7,960	12,643	0,083	0,138	92,637
7,980	15,249	0,078	0,138	92,716
8,000	17,648	0,076	0,138	92,728
8,020	19,771	0,066	0,138	92,702
8,040	21,599	0,061	0,138	92,445
8,060	23,106	0,055	0,138	92,445
8,080	24,275	0,046	0,138	92,248
8,100	25,084	0,037	0,138	92,024
8,120	25,545	0,027	0,138	91,775
8,140	25,616	0,020	0,138	91,520
8,160	25,321	0,014	0,138	91,274
8,180	24,645	-0,002	0,138	91,045
8,200	23,629	-0,008	0,138	90,856
8,220	22,241	-0,016	0,138	90,710
8,240	20,553	-0,026	0,138	90,622
8,260	18,541	-0,031	0,138	90,597
8,280	16,251	-0,035	0,138	90,632
8,300	13,733	-0,043	0,138	90,721
8,320	10,995	-0,042	0,138	90,870
8,340	8,139	-0,050	0,142	91,046
8,360	5,124	-0,049	0,142	91,274
8,380	2,083	-0,058	0,150	91,509
8,400	-1,042	-0,045	0,150	91,764
8,420	-4,109	-0,056	0,150	91,991
8,440	-7,154	-0,047	0,150	92,211
8,460	-10,050	-0,049	0,150	92,373
8,480	-12,810	-0,041	0,150	92,509
8,500	-15,403	-0,042	0,150	92,581
8,520	-17,763	-0,032	0,150	92,612
8,540	-19,815	-0,031	0,150	92,575
8,560	-21,625	-0,017	0,150	92,488
8,580	-23,098	-0,014	0,150	92,339
8,600	-24,223	0,001	0,150	92,154
8,620	-24,965	-0,000	0,150	91,933
8,640	-25,361	0,017	0,150	91,697
8,660	-25,383	0,021	0,150	91,454
8,680	-25,027	0,035	0,150	91,219
8,700	-24,315	0,041	0,150	91,012
8,720	-23,243	0,057	0,150	90,836
8,740	-21,819	0,061	0,150	90,718
8,760	-20,048	0,071	0,150	90,643
8,780	-18,004	0,075	0,150	90,643
8,800	-15,671	0,081	0,150	90,688
8,820	-13,109	0,089	0,150	90,794
8,840	-10,380	0,094	0,152	90,952
8,860	-7,466	0,097	0,155	91,163
8,880	-4,425	0,096	0,155	91,388
8,900	-1,336	0,100	0,158	91,639
8,920	1,775	0,097	0,158	91,880
8,940	4,834	0,102	0,160	92,116
8,960	7,835	0,097	0,160	92,331
8,980	10,758	0,095	0,160	92,505
9,000	13,482	0,092	0,160	92,630
9,020	16,027	0,088	0,160	92,716
9,040	18,347	0,083	0,160	92,733
9,060	20,382	0,074	0,160	92,693
9,080	22,109	0,068	0,160	92,587
9,100	23,506	0,060	0,160	92,439
9,120	24,583	0,045	0,160	92,245
9,140	25,273	0,040	0,160	92,017
9,160	25,607	0,025	0,160	91,775
9,180	25,563	0,018	0,160	91,531
9,200	25,141	0,003	0,160	91,298
9,220	24,363	-0,004	0,160	91,096
9,240	23,212	-0,011	0,160	90,932
9,260	21,744	-0,023	0,160	90,816
9,280	19,942	-0,032	0,160	90,752
9,300	17,846	-0,041	0,160	90,757
9,320	15,473	-0,047	0,160	90,811
9,340	12,898	-0,050	0,160	90,934
9,360	10,103	-0,056	0,160	91,290
9,380	7,198	-0,060	0,162	91,290
9,400	4,166	-0,064	0,166	91,508
9,420	1,099	-0,066	0,168	91,762
9,440	-2,017	-0,062	0,168	92,000
9,460	-5,084	-0,062	0,168	92,235
9,480	-8,086	-0,063	0,168	92,428
9,500	-10,956	-0,058	0,168	92,604
9,520	-13,658	-0,056	0,168	92,710
9,540	-16,181	-0,046	0,168	92,781
9,560	-18,448	-0,039	0,168	92,774
9,580	-20,435	-0,032	0,168	92,717
9,600	-22,135	-0,025	0,168	92,593
9,620	-23,506	-0,015	0,168	92,432
9,640	-24,500	-0,006	0,168	92,221
9,660	-25,141	0,005	0,168	91,986
9,680	-25,422	0,020	0,168	91,734
9,700	-25,339	0,030	0,168	91,483
9,720	-24,851	0,041	0,168	91,248
9,740	-24,042	0,057	0,168	91,037
9,760	-22,847	0,063	0,168	90,874
9,780	-21,313	0,075	0,168	90,758
9,800	-19,455	0,077	0,168	90,703
9,820	-17,301	0,088	0,168	90,691
9,840	-14,897	0,093	0,168	90,753
9,860	-12,278	0,103	0,168	90,857
9,880	-9,497	0,107	0,172	91,023
9,900	-6,526	0,112	0,178	91,215
9,920	-3,476	0,109	0,178	91,452
9,940	-0,365	0,112	0,178	91,683
9,960	2,742	0,106	0,178	91,922
9,980	5,801	0,112	0,178	92,127
10,000	8,780	0,101	0,178	92,320
10,020	11,650	0,104	0,178	92,456
10,040	14,331	0,092	0,178	92,563
10,060	16,800	0,092	0,178	92,596
10,080	19,042	0,079	0,178	92,583
10,100	20,971	0,074	0,178	92,499
10,120	22,601	0,061	0,178	92,367
10,140	23,884	0,053	0,178	92,184
10,160	24,838	0,042	0,178	91,968
10,180	25,418	0,032	0,178	91,728
10,200	25,638	0,017	0,178	91,476
10,220	25,479	0,010	0,178	91,229
10,240	24,935	-0,008	0,178	91,000
10,260	24,034	-0,012	0,178	90,804
10,280	22,781	-0,026	0,178	90,645
10,300	21,217	-0,032	0,178	90,548
10,320	19,296	-0,045	0,178	90,500
10,340	17,108	-0,049	0,178	90,522
10,360	14,673	-0,058	0,178	90,596
10,380	12,019	-0,060	0,178	90,725
10,400	9,193	-0,070	0,182	90,897
10,420	6,245	-0,068	0,182	91,116
10,440	3,199	-0,073	0,185	91,352
10,460	0,105	-0,066	0,185	91,601
10,480	-3,023	-0,076	0,189	91,835
10,500	-6,047	-0,069	0,189	92,071
10,520	-9,031	-0,066	0,189	92,263
10,540	-11,826	-0,059	0,189	92,420
10,560	-14,515	-0,059	0,189	92,521
10,580	-16,945	-0,042	0,189	92,580
10,600	-19,103	-0,045	0,189	92,562
10,620	-21,023	-0,030	0,189	92,501
10,640	-22,627	-0,025	0,189	92,384
10,660	-23,884	-0,012	0,189	92,225
10,680	-24,803	-0,000	0,189	92,028
10,700	-25,291	0,015	0,189	91,809
10,720	-25,466	0,025	0,189	91,581
10,740	-25,229	0,038	0,189	91,360
10,760	-24,684	0,048	0,189	91,163
10,780	-23,717	0,059	0,189	90,997
10,800	-22,399	0,069	0,189	90,877
10,820	-20,729	0,079	0,189	90,812
10,840	-18,800	0,086	0,189	90,805
10,860	-16,545	0,096	0,189	90,851
10,880	-14,084	0,100	0,189	90,964
10,900	-11,404	0,109	0,189	91,115
10,920	-8,530	0,114	0,190	91,325
10,940	-5,520	0,120	0,196	91,564
10,960	-2,465	0,120	0,196	91,843
10,980	0,646	0,120	0,196	92,102
11,000	3,735	0,120	0,196	92,374
11,020	6,763	0,116	0,196	92,614
11,040	9,725	0,112	0,196	92,827
11,060	12,524	0,109	0,196	92,989
11,080	15,135	0,104	0,196	93,110
11,100	17,547	0,095	0,196	93,168
11,120	19,683	0,083	0,196	93,170
11,140	21,524	0,076	0,196	93,105
11,160	23,049	0,066	0,196	92,994
11,180	24,240	0,053	0,196	92,834
11,200	25,066	0,042	0,196	92,644
11,220	25,523	0,030	0,196	92,431
11,240	25,625	0,016	0,196	92,211
11,260	25,339	0,008	0,196	91,999
11,280	24,688	-0,008	0,196	91,806
11,300	23,669	-0,021	0,196	91,653
11,320	22,307	-0,028	0,196	91,543
11,340	20,641	-0,040	0,196	91,485
11,360	18,642	-0,048	0,196	91,482
11,380	16,356	-0,058	0,196	91,534
11,400	13,852	-0,066	0,196	91,648
11,420	11,123	-0,070	0,196	91,814
11,440	8,257	-0,074	0,196	92,018
11,460	5,265	-0,078	0,198	92,247
11,480	2,193	-0,082	0,202	92,499
11,500	-0,914	-0,078	0,202	92,753
11,520	-4,003	-0,081	0,202	92,998
11,540	-7,031	-0,078	0,202	93,220
11,560	-9,962	-0,071	0,202	93,406
11,580	-12,735	-0,068	0,202	93,542
11,600	-15,337	-0,063	0,202	93,628
11,620	-17,697	-0,050	0,202	93,657
11,640	-19,793	-0,043	0,202	93,617
11,660	-21,577	-0,033	0,202	93,523
11,680	-23,067	-0,026	0,202	93,376
11,700	-24,187	-0,009	0,202	93,184
11,720	-24,965	0,001	0,202	92,958
11,740	-25,339	0,016	0,202	92,712
11,760	-25,418	0,026	0,202	92,461
11,780	-25,058	0,043	0,202	92,220
11,800	-24,390	0,050	0,202	92,003
11,820	-23,282	0,065	0,202	91,817
11,840	-21,885	0,073	0,202	91,680
11,860	-20,123	0,084	0,202	91,594
11,880	-18,088	0,096	0,202	91,568
11,900	-15,772	0,102	0,202	91,600
11,920	-13,219	0,111	0,202	91,681
11,940	-10,481	0,115	0,202	91,815
11,960	-7,572	0,121	0,204	91,986
11,980	-4,557	0,121	0,204	92,192
12,000	-1,468	0,131	0,214	92,408
12,020	1,639	0,122	0,214	92,634
12,040	4,729	0,128	0,214	92,835
12,060	7,721	0,122	0,214	93,026
12,080	10,626	0,117	0,214	93,173
12,100	13,386	0,110	0,214	93,274
12,120	15,921	0,104	0,214	93,314
12,140	18,272	0,098	0,214	93,296
12,160	20,307	0,092	0,214	93,221
12,180	22,056	0,075	0,214	93,094
12,200	23,462	0,067	0,214	92,910
12,220	24,539	0,054	0,214	92,687
12,240	25,255	0,048	0,214	92,433
12,260	25,594	0,027	0,214	92,163
12,280	25,572	0,018	0,214	91,889
12,300	25,181	0,001	0,214	91,627
12,320	24,398	-0,014	0,214	91,395
12,340	23,265	-0,024	0,214	91,201
12,360	21,806	-0,035	0,214	91,057
12,380	20,030	-0,046	0,214	90,961
12,400	17,925	-0,053	0,214	90,927
12,420	15,579	-0,067	0,214	90,948
12,440	13,012	-0,071	0,214	91,035
12,460	10,217	-0,078	0,214	91,166
12,480	7,317	-0,082	0,214	91,343
12,500	4,289	-0,089	0,220	91,539
12,520	1,222	-0,087	0,220	91,759
12,540	-1,890	-0,088	0,220	91,966
12,560	-4,948	-0,087	0,220	92,173
12,580	-7,967	-0,085	0,220	92,342
12,600	-10,841	-0,076	0,220	92,485
12,620	-13,553	-0,077	0,220	92,565
12,640	-16,066	-0,065	0,220	92,607
12,660	-18,356	-0,057	0,220	92,580
12,680	-20,382	-0,047	0,220	92,498
12,700	-22,061	-0,036	0,220	92,359
12,720	-23,427	-0,024	0,220	92,172
12,740	-24,469	-0,012	0,220	91,947
12,760	-25,106	0,002	0,220	91,695
12,780	-25,422	0,015	0,220	91,428
12,800	-25,348	0,032	0,220	91,162
12,820	-24,891	0,045	0,220	90,913
12,840	-24,042	0,059	0,220	90,690
12,860	-22,865	0,073	0,220	90,511
12,880	-21,353	0,085	0,220	90,381
12,900	-19,521	0,091	0,220	90,311
12,920	-17,380	0,111	0,220	90,292
12,940	-14,977	0,113	0,220	90,347
12,960	-12,375	0,125	0,220	90,444
12,980	-9,584	0,127	0,220	90,604
13,000	-6,627	0,137	0,226	90,790
13,020	-3,573	0,133	0,226	91,016
13,040	-0,470	0,141	0,230	91,233
13,060	2,619	0,134	0,230	91,478
13,080	5,665	0,139	0,230	91,688
13,100	8,662	0,129	0,230	91,883
13,120	11,514	0,129	0,230	92,024
13,140	14,212	0,118	0,230	92,131
13,160	16,690	0,114	0,230	92,166
13,180	18,954	0,100	0,230	92,159
13,200	20,887	0,092	0,230	92,083
13,220	22,526	0,076	0,230	91,959
13,240	23,840	0,070	0,230	91,784
13,260	24,820	0,048	0,230	91,573
13,280	25,405	0,038	0,230	91,335
13,300	25,638	0,019	0,230	91,086
13,320	25,484	0,009	0,230	90,842
13,340	24,965	-0,006	0,230	90,615
13,360	24,082	-0,020	0,230	90,419
13,380	22,847	-0,033	0,230	90,266
13,400	21,283	-0,049	0,230	90,165
13,420	19,393	-0,053	0,230	90,122
