--- Pendolo di torsione ---
Tempo,Forzante,Pendolo,Ampiezza,Fase
1,360	0,000	0,004	0,013	0,000
1,380	0,000	0,003	0,013	0,000
1,400	0,000	0,002	0,013	0,000
1,420	0,000	0,005	0,013	0,000
1,440	0,000	0,007	0,013	0,000
1,460	0,000	0,005	0,013	0,000
1,480	0,000	0,001	0,013	0,000
1,500	0,000	0,004	0,013	0,000
1,520	0,000	0,005	0,013	0,000
1,540	0,000	0,003	0,013	0,000
1,560	0,000	0,001	0,013	0,000
1,580	0,000	0,003	0,013	0,000
1,600	0,000	0,006	0,013	0,000
1,620	0,000	0,005	0,013	0,000
1,640	0,000	0,005	0,013	0,000
1,660	0,000	0,004	0,013	0,000
1,680	0,000	0,007	0,013	0,000
1,700	-1,692	0,004	0,013	0,000
1,720	-4,258	0,004	0,013	180,000
1,740	-7,176	0,003	0,013	180,000
1,760	-10,072	0,001	0,013	180,000
1,780	-12,858	0,003	0,013	180,000
1,800	-15,473	0,002	0,013	180,000
1,820	-17,855	0,001	0,013	180,000
1,840	-19,956	0,001	0,013	180,000
1,860	-21,757	-0,004	0,016	180,000
1,880	-23,208	-0,004	0,017	180,000
1,900	-24,306	-0,000	0,017	180,000
1,920	-25,080	0,001	0,017	180,000
1,940	-25,387	0,001	0,017	180,000
1,960	-25,392	-0,001	0,017	180,000
1,980	-24,957	0,001	0,017	180,000
2,000	-24,179	0,001	0,017	180,000
2,020	-23,023	0,003	0,017	180,000
2,040	-21,467	0,001	0,017	180,000
2,060	-19,661	0,007	0,017	180,000
2,080	-17,495	0,001	0,017	180,000
2,100	-15,042	0,007	0,017	180,000
2,120	-12,428	0,005	0,017	180,000
2,140	-9,598	0,009	0,017	180,000
2,160	-6,574	0,006	0,017	180,000
2,180	-3,489	0,012	0,017	180,000
2,200	-0,338	0,006	0,017	180,000
2,220	2,799	0,013	0,017	180,000
2,240	5,911	0,009	0,017	180,000
2,260	8,934	0,017	0,021	180,000
2,280	11,830	0,011	0,021	180,000
2,300	14,520	0,013	0,021	180,000
2,320	17,029	0,017	0,021	180,000
2,340	19,266	0,017	0,021	180,000
2,360	21,186	0,015	0,021	180,000
2,380	22,794	0,017	0,021	180,000
2,400	24,056	0,014	0,021	-59,483
2,420	24,957	0,016	0,021	-61,866
2,440	25,484	0,013	0,021	75,175
2,460	25,633	0,012	0,021	72,584
2,480	25,383	0,013	0,021	70,360
2,500	24,746	0,009	0,021	68,156
2,520	23,748	0,011	0,021	66,170
2,540	22,377	0,006	0,021	63,912
2,560	20,711	0,007	0,021	62,461
2,580	18,672	-0,001	0,021	60,669
2,600	16,365	-0,000	0,021	59,746
2,620	13,825	-0,000	0,021	58,723
2,640	11,052	-0,001	0,021	57,918
2,660	8,134	-0,005	0,022	57,199
2,680	5,106	0,001	0,022	56,791
2,700	1,982	-0,011	0,027	55,615
2,720	-1,173	-0,006	0,027	55,398
2,740	-4,289	-0,012	0,029	54,771
2,760	-7,361	-0,008	0,029	54,536
2,780	-10,332	-0,012	0,029	53,910
2,800	-13,100	-0,008	0,029	53,624
2,820	-15,688	-0,012	0,029	53,164
2,840	-18,053	-0,005	0,029	52,907
2,860	-20,118	-0,008	0,029	52,414
2,880	-21,889	-0,005	0,029	52,076
2,900	-23,339	-0,008	0,029	51,652
2,920	-24,398	-0,000	0,029	51,364
2,940	-25,097	-0,005	0,029	50,975
2,960	-25,387	0,005	0,029	50,737
2,980	-25,326	-0,004	0,029	50,463
3,000	-24,904	0,005	0,029	50,287
3,020	-24,082	0,005	0,029	50,180
3,040	-22,891	0,009	0,029	50,136
3,060	-21,300	0,008	0,029	50,217
3,080	-19,433	0,011	0,029	50,317
3,100	-17,266	0,012	0,029	50,523
3,120	-14,818	0,016	0,029	50,780
3,140	-12,138	0,018	0,031	51,199
3,160	-9,277	0,021	0,034	51,663
3,180	-6,267	0,020	0,034	52,280
3,200	-3,177	0,023	0,035	52,828
3,220	-0,022	0,024	0,036	53,545
3,240	3,120	0,026	0,039	54,319
3,260	6,209	0,026	0,039	55,144
3,280	9,237	0,024	0,039	55,882
3,300	12,103	0,029	0,041	56,679
3,320	14,788	0,030	0,043	57,423
3,340	17,262	0,027	0,043	58,303
3,360	19,481	0,021	0,043	58,894
3,380	21,371	0,027	0,043	59,480
3,400	22,944	0,023	0,043	60,174
3,420	24,170	0,019	0,043	60,780
3,440	25,036	0,017	0,043	61,342
3,460	25,510	0,015	0,043	61,872
3,480	25,625	0,013	0,043	62,350
3,500	25,334	0,009	0,043	62,865
3,520	24,662	0,005	0,043	63,363
3,540	23,625	0,003	0,043	63,881
3,560	22,232	0,002	0,043	64,427
3,580	20,500	-0,003	0,043	64,998
3,600	18,444	-0,008	0,043	65,630
3,620	16,119	-0,009	0,043	66,333
3,640	13,548	-0,011	0,043	67,093
3,660	10,767	-0,014	0,044	67,834
3,680	7,840	-0,017	0,048	68,695
3,700	4,781	-0,019	0,049	69,570
3,720	1,670	-0,023	0,053	70,512
3,740	-1,490	-0,023	0,053	71,514
3,760	-4,614	-0,024	0,054	72,466
3,780	-7,664	-0,018	0,054	73,381
3,800	-10,617	-0,020	0,054	74,213
3,820	-13,359	-0,020	0,054	74,995
3,840	-15,965	-0,017	0,054	75,790
3,860	-18,294	-0,017	0,054	76,485
3,880	-20,303	-0,017	0,054	77,105
3,900	-22,056	-0,012	0,054	77,695
3,920	-23,467	-0,007	0,054	78,160
3,940	-24,486	-0,005	0,054	78,529
3,960	-25,150	-0,002	0,054	47,946
3,980	-25,405	0,001	0,054	48,542
4,000	-25,321	0,005	0,054	49,131
4,020	-24,851	0,003	0,054	49,737
4,040	-23,981	0,013	0,054	50,330
4,060	-22,737	0,015	0,054	50,966
4,080	-21,146	0,021	0,054	51,574
4,100	-19,252	0,020	0,054	52,159
4,120	-17,046	0,025	0,054	52,711
4,140	-14,542	0,025	0,054	53,223
4,160	-11,883	0,034	0,058	53,699
4,180	-9,000	0,025	0,058	54,122
4,200	-5,968	0,039	0,063	54,547
4,220	-2,874	0,033	0,063	54,877
4,240	0,281	0,039	0,063	55,211
4,260	3,450	0,034	0,063	55,505
4,280	6,521	0,042	0,065	55,805
4,300	9,532	0,034	0,065	56,041
4,320	12,397	0,041	0,065	56,333
4,340	15,064	0,034	0,065	56,577
4,360	17,508	0,038	0,065	56,911
4,380	19,687	0,028	0,065	57,233
4,400	21,546	0,037	0,065	57,644
4,420	23,093	0,018	0,065	58,025
4,440	24,284	0,028	0,065	58,526
4,460	25,097	0,014	0,065	58,985
4,480	25,545	0,020	0,065	59,559
4,500	25,607	0,009	0,065	60,118
4,520	25,277	0,013	0,065	60,719
4,540	24,574	-0,002	0,065	61,298
4,560	23,502	0,005	0,065	61,896
4,580	22,065	-0,010	0,065	62,459
4,600	20,307	-0,004	0,065	62,995
4,620	18,215	-0,016	0,065	63,496
4,640	15,869	-0,012	0,065	63,927
4,660	13,276	-0,024	0,066	64,335
4,680	10,468	-0,020	0,066	64,643
4,700	7,528	-0,031	0,073	64,937
4,720	4,456	-0,023	0,073	65,122
4,740	1,345	-0,035	0,077	65,333
4,760	-1,806	-0,029	0,077	65,426
4,780	-4,922	-0,034	0,077	65,577
4,800	-7,963	-0,028	0,077	65,651
4,820	-10,903	-0,030	0,077	65,797
4,840	-13,663	-0,029	0,077	65,892
4,860	-16,198	-0,031	0,077	66,054
4,880	-18,488	-0,020	0,077	66,213
4,900	-20,536	-0,024	0,077	66,449
4,920	-22,236	-0,016	0,077	66,689
4,940	-23,634	-0,017	0,077	67,007
4,960	-24,561	-0,010	0,077	67,339
4,980	-25,229	-0,010	0,077	67,731
5,000	-25,453	-0,000	0,077	68,131
5,020	-25,321	0,002	0,077	68,571
5,040	-24,816	0,009	0,077	69,014
5,060	-23,911	0,010	0,077	69,452
5,080	-22,592	0,017	0,077	69,870
5,100	-20,988	0,020	0,077	70,258
5,120	-19,050	0,024	0,077	70,604
5,140	-16,805	0,032	0,077	70,905
5,160	-14,282	0,035	0,077	71,125
5,180	-11,580	0,038	0,077	71,290
5,200	-8,688	0,040	0,077	71,404
5,220	-5,647	0,044	0,079	71,467
5,240	-2,522	0,046	0,081	71,463
5,260	0,637	0,049	0,084	71,453
5,280	3,771	0,051	0,086	71,357
5,300	6,864	0,048	0,086	71,267
5,320	9,844	0,050	0,086	71,163
5,340	12,683	0,047	0,086	71,084
5,360	15,328	0,046	0,086	71,020
5,380	17,745	0,044	0,086	71,010
5,400	19,898	0,042	0,086	71,013
5,420	21,727	0,042	0,086	71,088
5,440	23,216	0,034	0,086	71,179
5,460	24,376	0,030	0,086	71,343
5,480	25,167	0,025	0,086	71,535
5,500	25,567	0,019	0,086	71,780
5,520	25,589	0,017	0,086	72,035
5,540	25,229	0,008	0,086	72,311
5,560	24,473	0,004	0,086	72,579
5,580	23,361	-0,004	0,086	72,836
5,600	21,898	-0,011	0,086	73,066
5,620	20,109	-0,011	0,086	73,254
5,640	17,982	-0,020	0,086	73,405
5,660	15,614	-0,024	0,086	73,492
5,680	12,986	-0,028	0,086	73,526
5,700	10,169	-0,032	0,086	73,496
5,720	7,211	-0,037	0,089	73,407
5,740	4,131	-0,039	0,090	73,254
5,760	1,011	-0,043	0,094	73,076
5,780	-2,149	-0,041	0,094	72,853
5,800	-5,269	-0,043	0,094	72,627
5,820	-8,314	-0,042	0,094	72,387
5,840	-11,219	-0,045	0,096	72,164
5,860	-13,948	-0,037	0,096	71,963
5,880	-16,479	-0,037	0,096	71,805
5,900	-18,751	-0,033	0,096	71,669
5,920	-20,747	-0,034	0,096	71,604
5,940	-22,395	-0,023	0,096	71,590
5,960	-23,752	-0,021	0,096	71,631
5,980	-24,671	-0,014	0,096	71,720
6,000	-25,242	-0,012	0,096	71,865
6,020	-25,453	-0,002	0,096	72,035
6,040	-25,264	-0,002	0,096	72,238
6,060	-24,732	0,011	0,096	72,443
6,080	-23,752	0,012	0,096	72,653
6,100	-22,434	0,023	0,096	72,846
6,120	-20,782	0,021	0,096	73,008
6,140	-18,782	0,034	0,096	73,142
6,160	-16,510	0,034	0,096	73,216
6,180	-13,992	0,044	0,096	73,244
6,200	-11,268	0,039	0,096	73,208
6,220	-8,345	0,054	0,098	73,148
6,240	-5,331	0,046	0,098	73,004
6,260	-2,175	0,059	0,104	72,852
6,280	0,967	0,050	0,104	72,633
6,300	4,100	0,065	0,110	72,427
6,320	7,176	0,054	0,110	72,169
6,340	10,143	0,063	0,110	71,962
6,360	12,964	0,052	0,110	71,767
6,380	15,592	0,063	0,110	71,635
6,400	17,987	0,046	0,110	71,492
6,420	20,092	0,053	0,110	71,459
6,440	21,898	0,041	0,110	71,443
6,460	23,348	0,049	0,110	71,503
6,480	24,486	0,030	0,110	71,591
6,500	25,225	0,039	0,110	71,768
6,520	25,594	0,017	0,110	71,951
6,540	25,572	0,025	0,110	72,191
6,560	25,167	0,008	0,110	72,430
6,580	24,376	0,010	0,110	72,683
6,600	23,221	-0,006	0,110	72,923
6,620	21,727	-0,003	0,110	73,139
6,640	19,907	-0,023	0,110	73,326
6,660	17,741	-0,020	0,110	73,452
6,680	15,337	-0,036	0,110	73,545
6,700	12,718	-0,033	0,110	73,560
6,720	9,853	-0,045	0,110	73,540
6,740	6,891	-0,041	0,110	73,432
6,760	3,814	-0,058	0,122	73,330
6,780	0,681	-0,047	0,122	73,115
6,800	-2,479	-0,055	0,122	72,941
6,820	-5,599	-0,051	0,122	72,714
6,840	-8,635	-0,060	0,125	72,525
6,860	-11,483	-0,049	0,125	72,291
6,880	-14,229	-0,058	0,125	72,140
6,900	-16,726	-0,043	0,125	71,968
6,920	-18,962	-0,046	0,125	71,899
6,940	-20,914	-0,041	0,125	71,842
6,960	-22,557	-0,037	0,125	71,863
6,980	-23,836	-0,027	0,125	71,902
7,000	-24,750	-0,025	0,125	72,038
7,020	-25,269	-0,016	0,125	72,178
7,040	-25,458	-0,009	0,125	72,370
7,060	-25,194	-0,003	0,125	72,569
7,080	-24,614	0,004	0,125	72,781
7,100	-23,616	0,014	0,125	72,983
7,120	-22,254	0,021	0,125	73,166
7,140	-20,566	0,030	0,125	73,319
7,160	-18,580	0,038	0,125	73,420
7,180	-16,251	0,038	0,125	73,478
7,200	-13,724	0,056	0,125	73,477
7,220	-10,982	0,051	0,125	73,409
7,240	-8,046	0,062	0,125	73,287
7,260	-4,997	0,060	0,125	73,118
7,280	-1,863	0,071	0,131	72,897
7,300	1,301	0,062	0,131	72,649
7,320	4,425	0,075	0,135	72,386
7,340	7,484	0,067	0,135	72,101
7,360	10,455	0,075	0,135	71,836
7,380	13,245	0,061	0,135	71,585
7,400	15,847	0,072	0,135	71,396
7,420	18,220	0,059	0,135	71,208
7,440	20,294	0,064	0,135	71,090
7,460	22,065	0,047	0,135	71,023
7,480	23,493	0,054	0,135	71,022
7,500	24,574	0,034	0,135	71,055
7,520	25,277	0,038	0,135	71,156
7,540	25,611	0,020	0,135	71,282
7,560	25,550	0,021	0,135	71,448
7,580	25,093	0,009	0,135	71,626
7,600	24,271	0,008	0,135	71,810
7,620	23,080	-0,007	0,135	71,984
7,640	21,551	-0,008	0,135	72,135
7,660	19,696	-0,024	0,135	72,257
7,680	17,503	-0,029	0,135	72,331
7,700	15,069	-0,037	0,135	72,360
7,720	12,410	-0,042	0,135	72,327
7,740	9,562	-0,053	0,135	72,245
7,760	6,570	-0,051	0,135	72,106
7,780	3,489	-0,062	0,137	71,940
7,800	0,374	-0,062	0,138	71,721
7,820	-2,720	-0,066	0,141	71,485
7,840	-5,875	-0,065	0,141	71,235
7,860	-8,895	-0,064	0,141	70,989
7,880	-11,733	-0,059	0,141	70,774
7,900	-14,476	-0,060	0,141	70,592
7,920	-16,976	-0,057	0,141	70,449
7,940	-19,182	-0,051	0,141	70,356
7,960	-21,063	-0,052	0,141	70,320
7,980	-22,702	-0,041	0,141	70,325
8,000	-23,928	-0,038	0,141	70,391
8,020	-24,803	-0,029	0,141	70,511
8,040	-25,291	-0,022	0,141	70,681
8,060	-25,427	-0,009	0,141	70,885
8,080	-25,150	-0,004	0,141	71,119
8,100	-24,517	0,008	0,141	71,358
8,120	-23,502	0,009	0,141	71,598
8,140	-22,118	0,026	0,141	71,821
8,160	-20,382	0,025	0,141	72,012
8,180	-18,347	0,044	0,141	72,169
8,200	-16,000	0,042	0,141	72,273
8,220	-13,452	0,063	0,141	72,331
8,240	-10,687	0,055	0,141	72,313
8,260	-7,730	0,071	0,141	72,268
8,280	-4,680	0,064	0,141	72,155
8,300	-1,538	0,079	0,145	72,020
8,320	1,617	0,071	0,145	71,830
8,340	4,746	0,088	0,153	71,644
8,360	7,787	0,074	0,153	71,425
8,380	10,758	0,088	0,154	71,248
8,400	13,522	0,071	0,154	71,056
8,420	16,097	0,083	0,154	70,927
8,440	18,457	0,069	0,154	70,820
8,460	20,483	0,074	0,154	70,779
8,480	22,228	0,055	0,154	70,774
8,500	23,625	0,061	0,154	70,838
8,520	24,658	0,046	0,154	70,943
8,540	25,330	0,047	0,154	71,099
8,560	25,620	0,026	0,154	71,283
8,580	25,523	0,025	0,154	71,502
8,600	25,036	0,010	0,154	71,731
8,620	24,170	0,009	0,154	71,960
8,640	22,948	-0,004	0,154	72,176
8,660	21,379	-0,009	0,154	72,366
8,680	19,485	-0,025	0,154	72,518
8,700	17,284	-0,036	0,154	72,624
8,720	14,810	-0,041	0,154	72,666
8,740	12,138	-0,048	0,154	72,662
8,760	9,264	-0,056	0,154	72,593
8,780	6,267	-0,059	0,154	72,314
8,800	3,182	-0,066	0,154	72,314
8,820	0,040	-0,067	0,155	72,124
8,840	-3,107	-0,071	0,160	71,890
8,860	-6,214	-0,074	0,163	71,665
8,880	-9,211	-0,070	0,163	71,405
8,900	-12,076	-0,075	0,164	71,195
8,920	-14,726	-0,066	0,164	70,977
8,940	-17,205	-0,070	0,164	70,835
8,960	-19,380	-0,057	0,164	70,693
8,980	-21,261	-0,059	0,164	70,649
9,000	-22,812	-0,042	0,164	70,623
9,020	-24,038	-0,045	0,164	70,683
9,040	-24,899	-0,025	0,164	70,754
9,060	-25,317	-0,029	0,164	70,901
9,080	-25,422	-0,008	0,164	71,050
9,100	-25,124	-0,013	0,164	71,244
9,120	-24,438	0,012	0,164	71,430
9,140	-23,388	0,005	0,164	71,620
9,160	-21,964	0,034	0,164	71,792
9,180	-20,175	0,021	0,164	71,927
9,200	-18,101	0,052	0,164	72,040
9,220	-15,781	0,042	0,164	72,076
9,240	-13,162	0,069	0,164	72,090
9,260	-10,393	0,056	0,164	72,009
9,280	-7,414	0,082	0,164	71,918
9,300	-4,346	0,067	0,164	71,734
9,320	-1,213	0,094	0,169	71,563
9,340	1,929	0,074	0,169	71,291
9,360	5,067	0,100	0,175	71,079
9,380	8,099	0,076	0,175	70,797
9,400	11,043	0,097	0,175	70,590
9,420	13,799	0,075	0,175	70,338
9,440	16,348	0,093	0,175	70,186
9,460	18,690	0,069	0,175	70,013
9,480	20,681	0,086	0,175	69,955
9,500	22,390	0,056	0,175	69,896
9,520	23,744	0,074	0,175	69,937
9,540	24,754	0,042	0,175	69,987
9,560	25,378	0,057	0,175	70,127
9,580	25,629	0,026	0,175	70,270
9,600	25,484	0,036	0,175	70,464
9,620	24,957	0,010	0,175	70,662
9,640	24,064	0,013	0,175	70,869
9,660	22,799	-0,010	0,175	71,064
9,680	21,195	-0,008	0,175	71,235
9,700	19,248	-0,028	0,175	71,375
9,720	17,042	-0,027	0,175	71,464
9,740	14,546	-0,047	0,175	71,510
9,760	11,834	-0,047	0,175	71,497
9,780	8,965	-0,063	0,175	71,424
9,800	5,933	-0,063	0,175	71,303
9,820	2,848	-0,072	0,175	71,137
9,840	-0,290	-0,074	0,175	70,941
9,860	-3,428	-0,078	0,177	70,709
9,880	-6,517	-0,078	0,178	70,488
9,900	-9,483	-0,080	0,180	70,246
9,920	-12,353	-0,078	0,180	70,036
9,940	-15,021	-0,077	0,180	69,839
9,960	-17,459	-0,074	0,180	69,702
9,980	-19,604	-0,072	0,180	69,581
10,000	-21,454	-0,064	0,180	69,527
10,020	-23,014	-0,054	0,180	69,514
10,040	-24,192	-0,053	0,180	69,577
10,060	-24,974	-0,041	0,180	69,660
10,080	-25,396	-0,037	0,180	69,806
10,100	-25,444	-0,017	0,180	69,968
10,120	-25,119	-0,016	0,180	70,167
10,140	-24,394	0,006	0,180	70,364
10,160	-23,300	0,005	0,180	70,560
10,180	-21,832	0,030	0,180	70,736
10,200	-20,030	0,025	0,180	70,877
10,220	-17,921	0,053	0,180	70,988
10,240	-15,552	0,044	0,180	71,029
10,260	-12,907	0,072	0,180	71,036
10,280	-10,116	0,065	0,180	70,961
10,300	-7,115	0,087	0,180	70,853
10,320	-4,012	0,077	0,180	70,665
10,340	-0,888	0,102	0,182	70,472
10,360	2,246	0,085	0,182	70,199
10,380	5,392	0,108	0,188	69,950
10,400	8,437	0,089	0,188	69,652
10,420	11,347	0,106	0,188	69,405
10,440	14,080	0,087	0,188	69,144
10,460	16,611	0,102	0,188	68,957
10,480	18,901	0,081	0,188	68,770
10,500	20,878	0,096	0,188	68,662
10,520	22,548	0,067	0,188	68,571
10,540	23,867	0,082	0,188	68,561
10,560	24,829	0,054	0,188	68,577
10,580	25,422	0,061	0,188	68,658
10,600	25,629	0,034	0,188	68,760
10,620	25,453	0,042	0,188	68,904
10,640	24,877	0,012	0,188	69,053
10,660	23,946	0,015	0,188	69,211
10,680	22,636	-0,009	0,188	69,354
10,700	21,023	-0,009	0,188	69,473
10,720	19,037	-0,033	0,188	69,558
10,740	16,778	-0,030	0,188	69,596
10,760	14,282	-0,052	0,188	69,584
10,780	11,549	-0,052	0,188	69,516
10,800	8,648	-0,067	0,188	69,386
10,820	5,629	-0,068	0,188	69,214
10,840	2,514	-0,085	0,193	68,993
10,860	-0,624	-0,079	0,193	68,737
10,880	-3,766	-0,090	0,197	68,455
10,900	-6,869	-0,086	0,197	68,169
10,920	-9,831	-0,092	0,200	67,870
10,940	-12,652	-0,087	0,200	67,603
10,960	-15,293	-0,091	0,200	67,344
10,980	-17,697	-0,080	0,200	67,141
11,000	-19,815	-0,078	0,200	66,972
11,020	-21,652	-0,070	0,200	66,871
11,040	-23,172	-0,063	0,200	66,811
11,060	-24,297	-0,056	0,200	66,825
11,080	-25,071	-0,044	0,200	66,871
11,100	-25,422	-0,037	0,200	66,973
11,120	-25,449	-0,024	0,200	67,099
11,140	-25,036	-0,016	0,200	67,260
11,160	-24,293	0,001	0,200	67,427
11,180	-23,120	0,007	0,200	67,597
11,200	-21,634	0,028	0,200	67,750
11,220	-19,815	0,029	0,200	67,875
11,240	-17,666	0,050	0,200	67,968
11,260	-15,249	0,048	0,200	68,006
11,280	-12,630	0,075	0,200	68,002
11,300	-9,769	0,069	0,200	67,931
11,320	-6,816	0,089	0,200	67,827
11,340	-3,705	0,086	0,200	67,658
11,360	-0,549	0,103	0,200	67,469
11,380	2,588	0,093	0,200	67,231
11,400	5,713	0,108	0,200	67,003
11,420	8,736	0,098	0,200	66,749
11,440	11,628	0,111	0,203	66,522
11,460	14,353	0,097	0,203	66,302
11,480	16,866	0,109	0,203	66,127
11,500	19,125	0,092	0,203	65,982
11,520	21,054	0,100	0,203	65,897
11,540	22,689	0,079	0,203	65,855
11,560	23,977	0,082	0,203	65,878
11,580	24,921	0,063	0,203	65,951
11,600	25,458	0,064	0,203	66,070
11,620	25,633	0,046	0,203	66,229
11,640	25,409	0,040	0,203	66,411
11,660	24,807	0,021	0,203	66,615
11,680	23,827	0,016	0,203	66,819
11,700	22,478	-0,001	0,203	67,016
11,720	20,834	-0,011	0,203	67,191
11,740	18,813	-0,029	0,203	67,329
11,760	16,541	-0,037	0,203	67,431
11,780	14,001	-0,050	0,203	67,471
11,800	11,250	-0,058	0,203	67,471
11,820	8,341	-0,069	0,203	67,400
11,840	5,313	-0,073	0,203	67,299
11,860	2,184	-0,084	0,203	67,133
11,880	-0,958	-0,088	0,203	66,955
11,900	-4,087	-0,092	0,203	66,719
11,920	-7,194	-0,093	0,204	66,509
11,940	-10,151	-0,097	0,208	66,262
11,960	-12,929	-0,097	0,208	66,065
11,980	-15,579	-0,092	0,208	65,857
12,000	-17,917	-0,094	0,208	65,722
12,020	-19,982	-0,080	0,208	65,589
12,040	-21,797	-0,083	0,208	65,551
12,060	-23,287	-0,068	0,208	65,516
12,080	-24,354	-0,064	0,208	65,576
12,100	-25,106	-0,050	0,208	65,645
12,120	-25,400	-0,046	0,208	65,786
12,140	-25,392	-0,024	0,208	65,930
12,160	-24,961	-0,022	0,208	66,119
12,180	-24,170	0,002	0,208	66,300
12,200	-22,970	0,008	0,208	66,486
12,220	-21,432	0,030	0,208	66,652
12,240	-19,595	0,025	0,208	66,786
12,260	-17,437	0,058	0,208	66,890
12,280	-14,990	0,053	0,208	66,930
12,300	-12,353	0,078	0,208	66,935
12,320	-9,488	0,074	0,208	66,864
12,340	-6,486	0,096	0,208	66,762
12,360	-3,388	0,088	0,208	66,586
12,380	-0,233	0,111	0,208	66,397
12,400	2,927	0,100	0,208	66,149
12,420	6,016	0,116	0,213	65,910
12,440	9,035	0,105	0,213	65,645
12,460	11,927	0,118	0,215	65,408
12,480	14,616	0,102	0,215	65,169
12,500	17,108	0,115	0,215	64,988
12,520	19,336	0,096	0,215	64,819
12,540	21,243	0,103	0,215	64,720
12,560	22,852	0,087	0,215	64,650
12,580	24,095	0,086	0,215	64,648
12,600	24,987	0,068	0,215	64,690
12,620	25,493	0,067	0,215	64,779
12,640	25,625	0,047	0,215	64,901
12,660	25,361	0,048	0,215	65,054
12,680	24,715	0,022	0,215	65,223
12,700	23,708	0,021	0,215	65,398
12,720	22,315	-0,004	0,215	65,565
12,740	20,637	-0,013	0,215	65,712
12,760	18,593	-0,029	0,215	65,824
12,780	16,282	-0,039	0,215	65,898
12,800	13,724	-0,049	0,215	65,916
12,820	10,938	-0,059	0,215	65,896
12,840	8,016	-0,068	0,215	65,807
12,860	4,992	-0,080	0,215	65,688
12,880	1,863	-0,091	0,215	65,503
12,900	-1,288	-0,093	0,215	65,302
12,920	-4,421	-0,095	0,215	65,054
12,940	-7,466	-0,104	0,222	64,830
12,960	-10,375	-0,101	0,222	64,567
12,980	-13,166	-0,103	0,222	64,358
13,000	-15,794	-0,099	0,222	64,144
13,020	-18,145	-0,097	0,222	63,999
13,040	-20,202	-0,090	0,222	63,868
13,060	-21,959	-0,087	0,222	63,815
13,080	-23,379	-0,076	0,222	63,782
13,100	-24,442	-0,068	0,222	63,832
13,120	-25,128	-0,057	0,222	63,904
13,140	-25,427	-0,049	0,222	64,039
13,160	-25,356	-0,032	0,222	64,190
13,180	-24,873	-0,025	0,222	64,380
13,200	-24,064	-0,007	0,222	64,567
13,220	-22,799	0,001	0,222	64,760
13,240	-21,261	0,021	0,222	64,936
13,260	-19,367	0,024	0,222	65,083
13,280	-17,183	0,046	0,222	65,199
13,300	-14,700	0,051	0,222	65,259
13,320	-12,050	0,075	0,222	65,281
